,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,name
0,2020-12-22,19-266,GSW,AWAY,BRK,L (-26),1,24:17,7,13,0.5379999999999999,1,1,1.0,4,8,0.5,1,5,6,0,2,0,1,2,19,13.5,-10,James Wiseman
1,2020-12-25,19-269,GSW,AWAY,MIL,L (-39),1,25:03,5,11,0.455,3,4,0.75,5,6,0.833,3,5,8,0,0,3,2,4,18,14.0,-16,James Wiseman
2,2020-12-27,19-271,GSW,AWAY,CHI,W (+1),1,22:37,3,8,0.375,1,1,1.0,0,0,,0,3,3,0,1,1,1,4,7,2.6,-4,James Wiseman
3,2020-12-29,19-273,GSW,AWAY,DET,W (+10),1,21:44,3,9,0.33299999999999996,0,2,0.0,0,0,,1,5,6,1,0,2,2,6,6,0.8,23,James Wiseman
4,2021-01-01,19-276,GSW,HOME,POR,L (-25),1,19:00,2,8,0.25,0,2,0.0,4,4,1.0,0,5,5,0,0,2,1,4,8,3.5,-22,James Wiseman
5,2021-01-03,19-278,GSW,HOME,POR,W (+15),1,21:37,6,9,0.667,0,1,0.0,0,2,0.0,2,9,11,1,0,2,3,4,12,8.9,12,James Wiseman
6,2021-01-04,19-279,GSW,HOME,SAC,W (+31),1,17:27,5,9,0.556,0,1,0.0,0,1,0.0,1,4,5,1,0,2,1,2,10,7.5,4,James Wiseman
7,2021-01-06,19-281,GSW,HOME,LAC,L (-7),1,18:01,5,10,0.5,0,0,,0,0,,1,3,4,0,1,1,3,3,10,4.1,-7,James Wiseman
8,2021-01-08,19-283,GSW,HOME,LAC,W (+10),1,15:18,3,7,0.429,1,2,0.5,2,4,0.5,2,4,6,0,0,2,1,0,9,7.5,-21,James Wiseman
9,2021-01-10,19-285,GSW,HOME,TOR,W (+1),1,16:32,5,7,0.7140000000000001,0,1,0.0,0,0,,0,7,7,0,0,0,0,2,10,8.4,-2,James Wiseman
